score_min,clase_mas_cercana,score_EA,score_EW,score_LPV,score_RRab,score_RRc,score_RRd,score_RS CVn,rank_percentil,es_ood_real,clase_real,id_objeto
0.3667773044111888,EW,0.5173102110733493,0.3667773044111888,0.5282841167860975,0.4809345466839103,0.4068213199288617,0.41881347447269623,0.3696954245109362,22.449653350940903,0,EW,CSS_J051438.1-122026
0.3902407365110062,RS CVn,0.6072880709564507,0.5288994498448679,0.4967671278271483,0.5170717840842946,0.4755097873486369,0.4758678351061844,0.3902407365110062,50.02751183008694,0,RS CVn,CSS_J044512.8+204834
0.38194496958081764,EA,0.38194496958081764,0.4971690228391642,0.5594033885266998,0.5042300427363183,0.6245997408825928,0.5971696842508701,0.4763897275313619,40.88257950918895,0,EA,CSS_J052704.6-053649
0.39022125319320744,EW,0.5176446342107295,0.39022125319320744,0.5147129193779174,0.4348339093067824,0.49467894383446626,0.467239423126447,0.46561326640909506,49.99449763398262,0,EW,CSS_J044532.8+174543
0.3817035131191032,RRd,0.5385729752088962,0.38269637586797606,0.5361604898971376,0.5088195025680098,0.40858337499082015,0.3817035131191032,0.3898897774356825,40.54143281611093,0,EW,CSS_J210230.7+000846
0.35713368976594834,RRc,0.5510971335980127,0.4059794911359824,0.5321147020382601,0.4764464940788046,0.35713368976594834,0.3663677437884835,0.42082450224077395,10.014306151645208,0,RRc,CSS_J041909.6-042243
0.4280679259260491,EW,0.5722555532749001,0.4280679259260491,0.5613994060358108,0.4961640969574376,0.48236346202778724,0.4748569453790408,0.4869350192774728,77.60537030923297,0,EW,CSS_J162121.5-084724
0.3587369023021862,RS CVn,0.5058491814158679,0.4365035058914109,0.5064932340911527,0.5369759052998121,0.5359799628862317,0.544840810513354,0.3587369023021862,11.88511059755695,0,EW,CSS_J081607.3+124825
0.37341588367622,EW,0.5330967290510815,0.37341588367622,0.504001269556865,0.4790848555298455,0.3925362858637632,0.37381709685770065,0.3925022305271494,30.857268625508972,0,EW,CSS_J073824.9+200847
0.3624577264023098,RS CVn,0.5111472395363408,0.37376715882752143,0.5269578157371392,0.4542773796718958,0.4422318392151691,0.4409938304892335,0.3624577264023098,16.83724001320568,0,EW,CSS_J043639.1+373436
0.36972552704895123,RRc,0.5594495309073824,0.426952082903095,0.5479822304677556,0.46141581691042055,0.36972552704895123,0.4243212704446414,0.4737047293205227,26.158248046660066,0,RRc,CSS_J205733.8+044320
0.4634382126399604,EW,0.5496597572380382,0.4634382126399604,0.5412221348219916,0.5120444069779513,0.5845748899117039,0.5314854006586924,0.5186257845022727,89.53449983492902,0,EW,CSS_J011855.2+143725
0.41171296391611917,RS CVn,0.5483991852032538,0.42025158296856424,0.5407283385853536,0.49714390488278754,0.4507065229401292,0.42821028430555386,0.41171296391611917,67.55804996148343,0,EW,CSS_J170438.0+330348
0.40698235095546437,EA,0.40698235095546437,0.5954563091114279,0.6299894621009274,0.6367032588741994,0.6745914666715962,0.6364813967305016,0.4754622816135264,64.42170133157258,0,EA,CSS_J210301.2-051557
